id,Heart Disease
679098,0.9001610282958442
679099,0.0251267066173943
679100,0.1643663340898563
679101,0.8989252748785336
679102,0.18556381415206563
679103,0.11538994407422432
679104,0.056646596109751146
679105,0.8015712452651589
679106,0.26939488291275293
679107,0.5214580237334862
679108,0.752172069724721
679109,0.055906957695763426
679110,0.012550453727796618
679111,0.9498593900488042
679112,0.30437366822399387
679113,0.24712232932004513
679114,0.7620168316852324
679115,0.02204917426663544
679116,0.9977250667038271
679117,0.8902974009441671
679118,0.39553146437799014
679119,0.8058899659365342
679120,0.08992100184878477
679121,0.457414766805737
679122,0.20285598043881614
679123,0.7003032336767172
679124,0.7924552877411137
679125,0.9118909481639482
679126,0.06325184436295112
679127,0.016660603253827566
679128,0.07954120333330522
679129,0.04348094613635062
679130,0.17626136863521763
679131,0.6681598337602077
679132,0.1303591885243987
679133,0.015094739397029378
679134,0.017492125449557194
679135,0.04100556319577087
679136,0.7261306915240915
679137,0.9894745114002159
679138,0.9382409400399034
679139,0.9505583724927203
679140,0.08020698203291449
679141,0.9797870344482027
679142,0.0023235175317270484
679143,0.8971428350602586
679144,0.00988110850971835
679145,0.3759568522722259
679146,0.006630492718441294
679147,0.060824825129349946
679148,0.14624412051469082
679149,0.9588637280778041
679150,0.026697598543165446
679151,0.09017641063078252
679152,0.8651086508714408
679153,0.9180182448125561
679154,0.10249783453737132
679155,0.708713537388037
679156,0.03098730458110277
679157,0.8956359910344839
679158,0.025720543527505968
679159,0.9984601282703522
679160,0.5327157872618367
679161,0.4856283686268165
679162,0.024778419556312214
679163,0.7192630511351883
679164,0.7776810437148465
679165,0.024906688987990644
679166,0.5092293147722518
679167,0.005582869845097205
679168,0.5914596503248799
679169,0.6540694180960096
679170,0.9792694501864854
679171,0.18546166124069552
679172,0.993244449793949
679173,0.010667524451880073
679174,0.18921939960771533
679175,0.03894475380264539
679176,0.06531026542136442
679177,0.998296414361596
679178,0.10913008992835743
679179,0.8743779192770997
679180,0.9957043515293348
679181,0.7432839823064743
679182,0.6820804077124063
679183,0.010334712872104024
679184,0.95048990137009
679185,0.9533987802410029
679186,0.010918770562354352
679187,0.18764153696129154
679188,0.9634435538342161
679189,0.0343210071100169
679190,0.9634753179008302
679191,0.10711384497295984
679192,0.9838091020582961
679193,0.962222811311393
679194,0.04460820883354971
679195,0.07678780887256792
679196,0.005342171442390076
679197,0.033001848924997634
679198,0.025858604835845456
679199,0.6351117872045899
679200,0.32047902275362994
679201,0.04880351641468417
679202,0.018509719430935434
679203,0.988044053756985
679204,0.011330803626714958
679205,0.869717202083641
679206,0.04087826228404445
679207,0.027081154250176764
679208,0.8785801706193396
679209,0.046178274643506656
679210,0.9890496257053571
679211,0.15705010917523893
679212,0.8632472040829139
679213,0.9736667709214037
679214,0.050886808044460496
679215,0.9350054429446223
679216,0.9705380413590976
679217,0.9918169519031265
679218,0.3701114593490952
679219,0.8705632062902512
679220,0.9457089915662414
679221,0.174239082134649
679222,0.03565257010236289
679223,0.49741011749512376
679224,0.9038026964284022
679225,0.022866456509830768
679226,0.7276733752587203
679227,0.9888496908219028
679228,0.04817695903223729
679229,0.17213213082613
679230,0.6754407410129875
679231,0.1076194932125179
679232,0.010885798252839474
679233,0.8993749319098255
679234,0.05819428668325288
679235,0.9926069520742626
679236,0.029160944785121767
679237,0.04221083269883835
679238,0.9804813817259808
679239,0.9453529571818688
679240,0.9648266837204955
679241,0.7402825291403186
679242,0.013813087929741896
679243,0.5760771080300308
679244,0.01816934130038761
679245,0.9194053481083834
679246,0.14983719695903075
679247,0.9067985788426904
679248,0.041457714951071145
679249,0.10361211717067759
679250,0.01468460282834777
679251,0.6091180513791872
679252,0.47998700988117765
679253,0.01034689922955373
679254,0.855603698384444
679255,0.015962364228602366
679256,0.07120825128273361
679257,0.009527088504857117
679258,0.9841232724670141
679259,0.9965092050139159
679260,0.019718361834030196
679261,0.3456919172340128
679262,0.9764089422215552
679263,0.06712546437155026
679264,0.042409106594250456
679265,0.7108184655872172
679266,0.9677162142728217
679267,0.02797739955575096
679268,0.03498678433796615
679269,0.423433712881045
679270,0.12593697985617253
679271,0.021006201272377234
679272,0.7135622217686443
679273,0.1643202428112958
679274,0.06014031515823909
679275,0.47676833358516046
679276,0.5083596863246428
679277,0.06929117234903276
679278,0.983686412901527
679279,0.9846763406613799
679280,0.19427333689638476
679281,0.8283704437113499
679282,0.01687299379778051
679283,0.8773244106983028
679284,0.9359560255280843
679285,0.017961827372931394
679286,0.002413911938876856
679287,0.18696920764300023
679288,0.03047098156655198
679289,0.705487393998129
679290,0.15809615754054712
679291,0.9382825299854232
679292,0.0009692403087960266
679293,0.007984768392953201
679294,0.009383181213368286
679295,0.8534677850928456
679296,0.5708515268349867
679297,0.9551373526917409
679298,0.030187471575089386
679299,0.9418395534799107
679300,0.7526590335027531
679301,0.04512748478669826
679302,0.02478716008035159
679303,0.9969769841860314
679304,0.03772614740661934
679305,0.05422988673310325
679306,0.012148949417925603
679307,0.9948441282202622
679308,0.9560433580719094
679309,0.1804049957729213
679310,0.9515942485587208
679311,0.1895210717041837
679312,0.9940685935655417
679313,0.04053033660825128
679314,0.0503100975303184
679315,0.957543844615004
679316,0.9751861989612098
679317,0.06701902886313893
679318,0.7977790092645027
679319,0.18297086398910717
679320,0.010494908641104916
679321,0.27173419780003377
679322,0.970645558521886
679323,0.040114648363671124
679324,0.9810307021171312
679325,0.07138658607146592
679326,0.07350144502272193
679327,0.9332850688251502
679328,0.04116941600839913
679329,0.3761557790747774
679330,0.011094611860358705
679331,0.9831330662646995
679332,0.021211639882872002
679333,0.012914278150703007
679334,0.9957876958892733
679335,0.9967868834041114
679336,0.9885244049713549
679337,0.006949888946985172
679338,0.008821942014124062
679339,0.9822096925949089
679340,0.7269770935844193
679341,0.03422118000280511
679342,0.01563418244493947
679343,0.007970142879986375
679344,0.37759696150622934
679345,0.012782282340592865
679346,0.9848934609795261
679347,0.01623535818894939
679348,0.9605922923933252
679349,0.009826325467169161
679350,0.0076288981371269715
679351,0.9533524104265872
679352,0.9090873861939357
679353,0.14312531750186347
679354,0.0019884540059930123
679355,0.23774661613270304
679356,0.7590955059602043
679357,0.03367309376985228
679358,0.2658483886277321
679359,0.027980471216934977
679360,0.994298859670074
679361,0.10927829300219022
679362,0.9419586939691118
679363,0.5879712294084161
679364,0.005293213380318573
679365,0.608286756550249
679366,0.974724668102741
679367,0.002724779324188853
679368,0.975574530076365
679369,0.04571794239255844
679370,0.10971165096843227
679371,0.018100916403309852
679372,0.25847178034300944
679373,0.26808603455950303
679374,0.9056426036552905
679375,0.7164273272912545
679376,0.1715873497907146
679377,0.2508060279246065
679378,0.01586472777602782
679379,0.02662923843923759
679380,0.87056744946801
679381,0.9942613281430689
679382,0.9702592271281337
679383,0.5510854178161586
679384,0.13302731687121327
679385,0.8674075504421102
679386,0.97893331432671
679387,0.5606349920232611
679388,0.0510082508539787
679389,0.024927804323383096
679390,0.43061747491549046
679391,0.9974479449190394
679392,0.14668229479686085
679393,0.7547299091032333
679394,0.4078876307534606
679395,0.5927252484213014
679396,0.013989709884235813
679397,0.9525753423568655
679398,0.9939002238365011
679399,0.8377600394729146
679400,0.036669106982008925
679401,0.10177190608104036
679402,0.07222626506240526
679403,0.9799573638920978
679404,0.010454903267002602
679405,0.03151608628624131
679406,0.9295833009664463
679407,0.03982726785944701
679408,0.5865091127253543
679409,0.024121681399272565
679410,0.008462389455943131
679411,0.8688222636507579
679412,0.3397417314040201
679413,0.8750647856260949
679414,0.029307713966301274
679415,0.360139359643638
679416,0.06877236498340589
679417,0.9483130165767686
679418,0.016849988243489822
679419,0.0967085916437882
679420,0.005752026700669266
679421,0.11255213712516987
679422,0.02348802098804581
679423,0.6483596115950647
679424,0.16924532842654044
679425,0.8684281007581296
679426,0.09854631958832688
679427,0.4859894973164965
679428,0.9430500591858918
679429,0.9882833144983036
679430,0.05224524161595301
679431,0.9814366454305641
679432,0.9233506504116378
679433,0.013463677336260083
679434,0.9974392237964759
679435,0.029588489483707237
679436,0.5965823358658333
679437,0.09855289290775271
679438,0.9769555415045845
679439,0.10343353146936274
679440,0.22454897057349937
679441,0.699189337933716
679442,0.06422364821923082
679443,0.010208471867754254
679444,0.06662554498304196
679445,0.5470129677758224
679446,0.015769001447786424
679447,0.5323702382841986
679448,0.07710751015225847
679449,0.9478816293756561
679450,0.008427752986349013
679451,0.03576515617248843
679452,0.9856519277808846
679453,0.03306489586266459
679454,0.5685814026159945
679455,0.7236132691419348
679456,0.20289346605683017
679457,0.9037376578389791
679458,0.9308760158048437
679459,0.006784211381041738
679460,0.9852352395961108
679461,0.49161355092547926
679462,0.5811327747525934
679463,0.009888401380457712
679464,0.014351719970603416
679465,0.019491137232963418
679466,0.9016987661385251
679467,0.009357296784531066
679468,0.6757342968444282
679469,0.9768149068475138
679470,0.813548836194848
679471,0.7980936874993183
679472,0.07028757142734948
679473,0.02775969284756885
679474,0.9937937824465743
679475,0.06184732545490734
679476,0.13727378261174733
679477,0.9436620581071853
679478,0.9960760301707687
679479,0.17400708970002232
679480,0.18678610580564148
679481,0.03402236346054072
679482,0.8788611901783687
679483,0.017269356963178717
679484,0.012431613703468791
679485,0.9425994377364325
679486,0.33229433847160966
679487,0.0066355990334126536
679488,0.14266370957412328
679489,0.911365487875763
679490,0.805141767240609
679491,0.9543235069831356
679492,0.009606250800441474
679493,0.14360617483896704
679494,0.024896656870149303
679495,0.013726744133798596
679496,0.49775131756248797
679497,0.987362153783111
679498,0.013093910442220746
679499,0.7909433953974857
679500,0.8691551919435563
679501,0.9656212673781688
679502,0.9740102000605133
679503,0.012303353086357605
679504,0.32963274116512115
679505,0.270094633235612
679506,0.9953528508018269
679507,0.5918109036173113
679508,0.8494493201178034
679509,0.9636635072954622
679510,0.4026809566434237
679511,0.04974948082328717
679512,0.9559375620933714
679513,0.9287352925161589
679514,0.07810307628065111
679515,0.03753116013857699
679516,0.005715540774930694
679517,0.32339832225876025
679518,0.7609335953621941
679519,0.05519745381463609
679520,0.893502066337166
679521,0.878490247228499
679522,0.0621731035288679
679523,0.759824580792927
679524,0.9795093980657135
679525,0.9004416028232944
679526,0.9797301246657126
679527,0.5825312333323177
679528,0.4222385579635131
679529,0.0036750232147575446
679530,0.007625906722710463
679531,0.9792621900304415
679532,0.04440075223080292
679533,0.43958775605998895
679534,0.935060228351599
679535,0.008540937514717739
679536,0.14899434308814702
679537,0.16256218239213094
679538,0.9502668366055672
679539,0.008813595319383971
679540,0.14922431385634943
679541,0.9953212544257077
679542,0.1676449687066648
679543,0.34230803507449
679544,0.13631545537228007
679545,0.13108271641472918
679546,0.7121419770103606
679547,0.05958778908116846
679548,0.9165020460345845
679549,0.9669730960677708
679550,0.05135408347864617
679551,0.9952777411341768
679552,0.92947278058703
679553,0.6840380067011378
679554,0.9505455882214442
679555,0.841267470588606
679556,0.01213100723079047
679557,0.006724763815970536
679558,0.13484342565783597
679559,0.00941730168812449
679560,0.9953683100542405
679561,0.8880244192986468
679562,0.23173071132646683
679563,0.12356476654215665
679564,0.3285519796832563
679565,0.4396643151087642
679566,0.9803447233926316
679567,0.18095393998663478
679568,0.9673728000381898
679569,0.05709009804631743
679570,0.9875472970329755
679571,0.00794305495832398
679572,0.14846045582162254
679573,0.02145070054151277
679574,0.19135035223460772
679575,0.010854549174479977
679576,0.03282481572913726
679577,0.998485900462817
679578,0.05873402481617079
679579,0.8910343698525454
679580,0.025997577314434972
679581,0.9769526639909831
679582,0.21682505288298226
679583,0.9984226840806656
679584,0.9890561131579969
679585,0.4499894782431768
679586,0.030404388832451057
679587,0.7009060128440305
679588,0.9819607519019924
679589,0.2877736618184496
679590,0.7835592908025353
679591,0.9968093614719384
679592,0.016964311155584
679593,0.8952000874420589
679594,0.9903295977371281
679595,0.027095116636631944
679596,0.9989114511418247
679597,0.9705662456694166
679598,0.02514492446082045
679599,0.0430905026349967
679600,0.9971472166286917
679601,0.9280480368259009
679602,0.9892638574190497
679603,0.014474845223747146
679604,0.8354212352497636
679605,0.026775115098275848
679606,0.8635341971107869
679607,0.293014933116729
679608,0.09697275133202893
679609,0.19177584593981767
679610,0.9964813655273728
679611,0.16355314227342393
679612,0.05857246014503964
679613,0.45614570780673225
679614,0.974561016909708
679615,0.00677178744020096
679616,0.8026645985595124
679617,0.04535887145935191
679618,0.5633425340900797
679619,0.058326949345359536
679620,0.006713232927455404
679621,0.08131240957864744
679622,0.026914902677531993
679623,0.8725883218870205
679624,0.8799797451508108
679625,0.5243984662671192
679626,0.03342998938987979
679627,0.9165545535616212
679628,0.9637975629611379
679629,0.9710156223182123
679630,0.992006288717757
679631,0.8275970443535354
679632,0.008690622500271306
679633,0.9839023642384205
679634,0.015989405467045414
679635,0.03447268276787535
679636,0.9523219318928924
679637,0.06961630942695052
679638,0.021401797501071906
679639,0.05752346777227341
679640,0.9908266965079094
679641,0.0399571116705541
679642,0.8732839402283386
679643,0.9923004028894709
679644,0.019044271874709973
679645,0.040256609389786924
679646,0.9957547367563131
679647,0.20281859754127274
679648,0.004138774890989794
679649,0.5573777894409784
679650,0.6738644759866083
679651,0.896178114922011
679652,0.8281532844211668
679653,0.10767258470853985
679654,0.04417549106947982
679655,0.03588812497472488
679656,0.9843633312146081
679657,0.820878895687372
679658,0.030418722728298597
679659,0.011489865278284883
679660,0.015983489218267755
679661,0.9938195422818243
679662,0.9906506428964603
679663,0.43562126576352106
679664,0.040429976726840955
679665,0.886150005403793
679666,0.024809765157511376
679667,0.030033451565473823
679668,0.0651403538024013
679669,0.017089801139221872
679670,0.9944616531856283
679671,0.9243836701936183
679672,0.050877398220204095
679673,0.7492125661054462
679674,0.015510067418002593
679675,0.9752222338205497
679676,0.9560730634709522
679677,0.9903416347860148
679678,0.04804673869412379
679679,0.9896453143888657
679680,0.018003285279527992
679681,0.9977515623079009
679682,0.1987095101866414
679683,0.016634889628071414
679684,0.019020567216891493
679685,0.0157912543869968
679686,0.9907322733709791
679687,0.019319989797420833
679688,0.09876031967315668
679689,0.9777690667553814
679690,0.991153032438579
679691,0.9309061456714447
679692,0.04248913163249307
679693,0.016035775453349832
679694,0.9983467693790417
679695,0.9034629244985313
679696,0.010358849014119265
679697,0.020435412950245424
679698,0.010117464370930307
679699,0.8912949272714564
679700,0.5866124643164428
679701,0.9596389314023948
679702,0.00706719289304758
679703,0.16844109123703077
679704,0.20006153838268226
679705,0.9311121952994286
679706,0.8582298162528635
679707,0.032448798135782886
679708,0.9902876452423162
679709,0.015040630850097658
679710,0.137470652257684
679711,0.08889442326614577
679712,0.576103189939108
679713,0.9418350268427211
679714,0.009109860735327102
679715,0.0433224954246797
679716,0.04578235173268158
679717,0.011581518927464562
679718,0.03693694536702591
679719,0.00847488802319546
679720,0.3643005172040012
679721,0.9641051757331918
679722,0.20449984156541512
679723,0.9953742738014253
679724,0.931535614071974
679725,0.01062125619026505
679726,0.02473500856631855
679727,0.9813534020067607
679728,0.6919046295792346
679729,0.9477672378776124
679730,0.12204948670558885
679731,0.9620905515114608
679732,0.038470429896790614
679733,0.009812617622108055
679734,0.029810392589953827
679735,0.9540879168952924
679736,0.9873940783452795
679737,0.1468671488140334
679738,0.035592499865052696
679739,0.14299934534849246
679740,0.9572077815225919
679741,0.11903701960011631
679742,0.0033064924323150113
679743,0.695882027700356
679744,0.7957549195117049
679745,0.9945628297449624
679746,0.10415084572557515
679747,0.12097570335478108
679748,0.8172401612576072
679749,0.9137677292485279
679750,0.9314049473524029
679751,0.9189626887634474
679752,0.01883468834914076
679753,0.07185819281179034
679754,0.6968013049715761
679755,0.5996430283925449
679756,0.9622451629203379
679757,0.0882949553693177
679758,0.989196528782091
679759,0.1209970302700919
679760,0.9968948676556986
679761,0.014025277594017393
679762,0.09707947930451699
679763,0.08267456019773911
679764,0.041694691553164964
679765,0.04638357578829688
679766,0.009262810880895367
679767,0.9657917011749644
679768,0.9585452427820014
679769,0.8382360600153599
679770,0.29137911476062694
679771,0.005828307208221917
679772,0.5814064525079361
679773,0.5907646761364774
679774,0.9266284000403269
679775,0.016250725284560286
679776,0.42069443722004635
679777,0.9678773111386599
679778,0.5691393648578249
679779,0.040846140740003645
679780,0.45799815237883124
679781,0.9531198327419788
679782,0.9709007349841186
679783,0.028700962988738143
679784,0.17459068557998464
679785,0.05153653367419253
679786,0.7387059471876991
679787,0.29678084780714564
679788,0.04442866013653346
679789,0.11984613307080222
679790,0.047841688569059515
679791,0.0045236261680867695
679792,0.9938123217181121
679793,0.95212493401635
679794,0.18320578410469174
679795,0.031643002746133964
679796,0.04333789502230867
679797,0.11207860492098737
679798,0.15152783188539776
679799,0.00797631094990292
679800,0.18622349819105005
679801,0.9558055317634224
679802,0.9665251937708381
679803,0.27648045711855895
679804,0.9829594333588602
679805,0.034927205440111186
679806,0.9467309848638221
679807,0.9255471563432831
679808,0.9928069305748551
679809,0.9951500961146312
679810,0.8764780008988475
679811,0.007728113070246845
679812,0.0726593207743042
679813,0.9859502896003893
679814,0.5206905965520212
679815,0.9379956527865781
679816,0.508713951571989
679817,0.25406313176544837
679818,0.044068517813907304
679819,0.9414954501032413
679820,0.0064112120532777706
679821,0.9912592312457185
679822,0.07223605645016112
679823,0.11606138272966615
679824,0.1444555370238163
679825,0.9928968864478707
679826,0.1496249746155333
679827,0.9446384808360424
679828,0.06039729259475063
679829,0.9942926190574172
679830,0.1125498663821119
679831,0.961803300158363
679832,0.18639959108951293
679833,0.9837924121943746
679834,0.04241780975895337
679835,0.9976560422861858
679836,0.0075419587215589945
679837,0.982186615156375
679838,0.911188429105108
679839,0.04616478966457638
679840,0.0063319434884219206
679841,0.12234179257291988
679842,0.05495870151402532
679843,0.017649028980095627
679844,0.008363227762037961
679845,0.024240326517402044
679846,0.02837706231865933
679847,0.02868987602087708
679848,0.0461284348443029
679849,0.8295867617721521
679850,0.022902618611372827
679851,0.6920015300359564
679852,0.01949857351925377
679853,0.03635304946792339
679854,0.21716236439819508
679855,0.9970595946930372
679856,0.6561199227110075
679857,0.9880536555382805
679858,0.9259740743315642
679859,0.9930243595740678
679860,0.9616024450661839
679861,0.9950004985755834
679862,0.841177462749833
679863,0.005236960517759015
679864,0.8781655569350421
679865,0.6109594305408129
679866,0.17680024765260471
679867,0.922765137161212
679868,0.9869049069120049
679869,0.9515298430555136
679870,0.008910561773359416
679871,0.8549310961812449
679872,0.03968959558240881
679873,0.04678942692300153
679874,0.10273127584687747
679875,0.3873623228905998
679876,0.3109849056665694
679877,0.9058159236794705
679878,0.006514203029707177
679879,0.017921041214643385
679880,0.02349730363412489
679881,0.8663648238546513
679882,0.9333039578550448
679883,0.2523853745209137
679884,0.05188075444272461
679885,0.07925086523975544
679886,0.021093069897731298
679887,0.8259662115608752
679888,0.2634625596971345
679889,0.9877022195808254
679890,0.718406964540625
679891,0.06942547296270318
679892,0.03166502622549888
679893,0.03712497481806609
679894,0.6369284927374219
679895,0.12103614370871724
679896,0.9679506172677736
679897,0.1519286569740455
679898,0.9213566008739633
679899,0.17140990920343996
679900,0.015813457030318723
679901,0.11370669330987959
679902,0.996997247097579
679903,0.9263452159432912
679904,0.003278485003702092
679905,0.6734703784265778
679906,0.9661953502750789
679907,0.9807793798300279
679908,0.11466586867255607
679909,0.9774319277830429
679910,0.08528151029316405
679911,0.8428257762021076
679912,0.11034321617763831
679913,0.9453473697439414
679914,0.017870630803399623
679915,0.0061792840754687495
679916,0.06972576955834753
679917,0.6063389144811067
679918,0.033978569507748635
679919,0.850347648892722
679920,0.6427972061792631
679921,0.9487782013473498
679922,0.008444584600700522
679923,0.30864438092792623
679924,0.20777495012723063
679925,0.04820173604215833
679926,0.041483120429952
679927,0.018404372646192768
679928,0.7829823228091009
679929,0.028022575960424734
679930,0.9592805302533028
679931,0.05061080396189971
679932,0.06329166452050422
679933,0.9897478156695005
679934,0.04009793467865447
679935,0.06336921970425063
679936,0.979895687122977
679937,0.12789651168149108
679938,0.7135202112315733
679939,0.017260579576358348
679940,0.07540701657383886
679941,0.8736972104892211
679942,0.004785061178168903
679943,0.26230784934140244
679944,0.5669906728203884
679945,0.9663267813804084
679946,0.0019235822313007356
679947,0.9957875607426887
679948,0.009192549163711705
679949,0.8317177476634473
679950,0.9651074556727973
679951,0.013587967677933799
679952,0.14389724033112233
679953,0.8017352625489276
679954,0.7354502038606288
679955,0.8538427470064359
679956,0.009768067764910016
679957,0.009632123820575544
679958,0.09009828746611642
679959,0.09312892212339774
679960,0.9853719487040613
679961,0.17870706054745095
679962,0.25240493258301
679963,0.190069537953177
679964,0.1468567198260981
679965,0.2711572086373303
679966,0.08111877442101306
679967,0.9843471328162611
679968,0.8476789865958614
679969,0.7197090881420586
679970,0.12003517806047598
679971,0.35948334222816714
679972,0.08348267991881969
679973,0.017451054738899296
679974,0.0398298112718804
679975,0.05773348469787826
679976,0.3913481602858177
679977,0.659089659893817
679978,0.9883303213196998
679979,0.008832753643107927
679980,0.229868643223397
679981,0.20125551377472267
679982,0.8367056289639971
679983,0.3258484999149823
679984,0.9899430410314611
679985,0.14844031995606727
679986,0.4801264068020651
679987,0.7551842819823312
679988,0.019064832325400294
679989,0.03194618887498479
679990,0.012750602038065162
679991,0.9919130634173672
679992,0.005849765351973846
679993,0.03502482223020953
679994,0.013219591588489343
679995,0.11725619715346275
679996,0.11453129207021912
679997,0.6968609167937889
679998,0.039210022792427135
679999,0.9054672519696874
680000,0.318378517614038
680001,0.9498918733955946
680002,0.8248464521032955
680003,0.037776027755688335
680004,0.9973664998230998
680005,0.03323169431104761
680006,0.006987685914812303
680007,0.35683756462801225
680008,0.005837764693083225
680009,0.18363796516690628
680010,0.9053311930930279
680011,0.14729937317375702
680012,0.14726535788210865
680013,0.996381837101757
680014,0.9271333999498821
680015,0.03472273394301101
680016,0.22651073066710975
680017,0.05316631798436916
680018,0.06709551255606161
680019,0.020104491919001988
680020,0.019609989524476235
680021,0.18622985096073558
680022,0.5876503891500657
680023,0.012759563471160418
680024,0.9172148091475685
680025,0.05986661460211573
680026,0.9584491128040691
680027,0.017824584790937126
680028,0.15011103604523768
680029,0.1702163798657219
680030,0.022592888893880392
680031,0.026790123385739995
680032,0.912092653342806
680033,0.47111680725616734
680034,0.04906209248485721
680035,0.9613533177175375
680036,0.9605939956488423
680037,0.8585314155000473
680038,0.9881418805170341
680039,0.24840007667704844
680040,0.9483865531027498
680041,0.8200587972290003
680042,0.05174653728861622
680043,0.47096853632170915
680044,0.9935605006017445
680045,0.8783251756320454
680046,0.786775499355848
680047,0.9973465996686663
680048,0.4573175049370291
680049,0.9978079427809379
680050,0.029450458867229634
680051,0.8632209261996576
680052,0.9953115465879845
680053,0.9869972606826904
680054,0.1459183454471346
680055,0.011751052302283238
680056,0.9214229154735808
680057,0.8499408653719522
680058,0.009658868456906888
680059,0.9715075210551771
680060,0.9788940023608529
680061,0.02441870924968731
680062,0.537451267765221
680063,0.24791247788312126
680064,0.9795462978242014
680065,0.7466195597673931
680066,0.07837368747001999
680067,0.4694010348018597
680068,0.009729018014253132
680069,0.4483494424466034
680070,0.029959887489373394
680071,0.87175096090863
680072,0.9391935373069676
680073,0.8666945659896877
680074,0.9688153191366942
680075,0.9615412739240726
680076,0.0935821062256127
680077,0.7363094730339043
680078,0.011472192145555227
680079,0.978806923871878
680080,0.9515815518150852
680081,0.9534289285809984
680082,0.5126352941229009
680083,0.7057903079224224
680084,0.9988909946139366
680085,0.9864154168151271
680086,0.02010916348412145
680087,0.03401265661141373
680088,0.98653525976925
680089,0.7320636492637943
680090,0.4193596654054918
680091,0.4825951983806701
680092,0.015267320731713885
680093,0.9538069916455147
680094,0.18004262880670857
680095,0.6219277340102685
680096,0.4126708238934536
680097,0.8908156080534462
680098,0.10718037879076941
680099,0.9612136319930167
680100,0.7187591701231728
680101,0.9817549417508544
680102,0.03297368577418769
680103,0.804945487679376
680104,0.3004521851274073
680105,0.9972719985798713
680106,0.7702503931079641
680107,0.4127846614825869
680108,0.0575471670986511
680109,0.032050409121713586
680110,0.9900272367361866
680111,0.03189474761589933
680112,0.15551510410855374
680113,0.9255855917635203
680114,0.06478605408462074
680115,0.3828637285496857
680116,0.024756658245055685
680117,0.4185510021890581
680118,0.020593697829471125
680119,0.34764944096283495
680120,0.013675053917531044
680121,0.8614164945452247
680122,0.9871106711336417
680123,0.9865509949223166
680124,0.10696995150400085
680125,0.9829895493959914
680126,0.0037738832090362107
680127,0.09833594892002906
680128,0.016288522105754044
680129,0.32308614135235436
680130,0.2551365772373386
680131,0.035141328555716334
680132,0.9623920408153234
680133,0.9123996888876506
680134,0.9791667242631853
680135,0.9537986280889537
680136,0.011241475024420466
680137,0.15328067874529627
680138,0.666578103885541
680139,0.05164098623735974
680140,0.9993434751864652
680141,0.4802762010922544
680142,0.029058545384330614
680143,0.01056859742102606
680144,0.17515970691521116
680145,0.008329105686498417
680146,0.9913581518286405
680147,0.9932616074059238
680148,0.4869354837566565
680149,0.010165431624855836
680150,0.9506239529753095
680151,0.2990671499656715
680152,0.9087641865991548
680153,0.9775895832733155
680154,0.9577704411722026
680155,0.11850121874988151
680156,0.09657594429198446
680157,0.02985260440394466
680158,0.9887289005110192
680159,0.865138381737912
680160,0.17186825368409486
680161,0.05519831748262516
680162,0.9708383890398109
680163,0.8697358251312342
680164,0.03159066031235186
680165,0.002771461417719223
680166,0.016180311119471158
680167,0.06505396790496398
680168,0.01778627917907566
680169,0.006743696227094809
680170,0.02661732640515052
680171,0.0034810485930268364
680172,0.001379984868550066
680173,0.8580893291728179
680174,0.8706024222988259
680175,0.006784590060881335
680176,0.9883843009717743
680177,0.5003754057373033
680178,0.9571567064238614
680179,0.8515150423814909
680180,0.9895896972379157
680181,0.9329109354647946
680182,0.9125973627519947
680183,0.0056719156840989715
680184,0.997124030375028
680185,0.7262182060552993
680186,0.9948552684356498
680187,0.802164096358255
680188,0.016115308813563267
680189,0.45578599893995875
680190,0.9853158589987498
680191,0.0170420684639892
680192,0.06027210679159217
680193,0.747789898374819
680194,0.3879605423508667
680195,0.9622862451368319
680196,0.7363409322587624
680197,0.8030896235732381
680198,0.25484854579832555
680199,0.017899215846226946
680200,0.8459623293331151
680201,0.9731150096631354
680202,0.8716259094714579
680203,0.03097126822056362
680204,0.03563728659118914
680205,0.9684849294008119
680206,0.05142064092906795
680207,0.009268643827585688
680208,0.9296448393527239
680209,0.004066628959825125
680210,0.297744824589612
680211,0.00295666516841675
680212,0.025482560582348324
680213,0.01648656472810328
680214,0.014699937935325369
680215,0.28223889145663794
680216,0.6311954915534297
680217,0.915223472024707
680218,0.01322111057391917
680219,0.011231611113104112
680220,0.003889152003669738
680221,0.2508099148950765
680222,0.0024839203725690595
680223,0.010013746692009329
680224,0.2155508986763578
680225,0.9399682351628547
680226,0.16655814335798869
680227,0.05076591376640022
680228,0.6292092225531933
680229,0.47304687254549366
680230,0.9877993082282992
680231,0.03238001791287182
680232,0.005722536546101831
680233,0.9945540015630887
680234,0.9926653447895117
680235,0.8622300118266621
680236,0.04745639685516395
680237,0.2958111752874702
680238,0.1562811159937889
680239,0.8851031169649763
680240,0.9973364431421678
680241,0.44779007642159985
680242,0.592331525859414
680243,0.9963747229317805
680244,0.6938026412383801
680245,0.018648938639080292
680246,0.8838264837217241
680247,0.4021287502528349
680248,0.14271240291539944
680249,0.5502605639211442
680250,0.006225341770514592
680251,0.4224095717041644
680252,0.8195825183066747
680253,0.007135448265890576
680254,0.07516962351909601
680255,0.47245275764307293
680256,0.28454977010561083
680257,0.024604882273941697
680258,0.11155049247433763
680259,0.014142761148744687
680260,0.5398028776878457
680261,0.18074953353214673
680262,0.21934636467292795
680263,0.01932060613416453
680264,0.9979102984595634
680265,0.06548133395797257
680266,0.7522482026618366
680267,0.6814413416503444
680268,0.0819663116806757
